epoch,acc,loss,val_acc,val_loss
0,0.25,1.61775910854,0.0,1.38634204865
1,0.90625,0.912953734398,0.0,1.22610497475
2,0.90625,0.312328994274,1.0,0.345672309399
3,0.8125,0.384617209435,0.0,4.07418775558
4,0.59375,0.786772668362,0.0,1.9469575882
