epoch,acc,loss,val_acc,val_loss
0,0.21875,1.60246801376,0.875,1.57844400406
1,0.9375,1.55456757545,0.875,1.49044847488
2,0.875,1.41202151775,0.0,0.862259447575
3,0.625,0.668495774269,0.0,1.17501783371
4,0.46875,0.92235159874,1.0,1.19209303762e-07
