epoch,acc,loss,val_acc,val_loss
0,0.25,1.6136610508,0.5,1.47382426262
1,0.625,1.44119954109,0.5,1.21633780003
2,0.625,1.11089026928,0.5,1.18301892281
3,0.625,0.954075872898,0.5,2.99244117737
4,0.375,4.82316160202,0.5,0.837708353996
