epoch,acc,loss,val_acc,val_loss
0,0.0625,1.64461112022,0.5,1.35067212582
1,0.90625,1.14957976341,0.5,1.0185765028
2,1.0,0.594255387783,0.5,0.774783492088
3,0.96875,0.252788305283,0.25,0.762201964855
4,1.0,0.111672610044,0.625,1.19606137276
