epoch,acc,loss,val_acc,val_loss
0,0.1875,1.61099851131,0.375,1.41034352779
1,0.65625,1.33339560032,0.375,1.02115464211
2,0.6875,0.860960841179,0.625,0.740888118744
3,0.5,0.768009781837,0.375,6.77006053925
4,0.5,6.13674497604,0.375,1.64349675179
