epoch,acc,loss,val_acc,val_loss
0,0.1875,1.62521207333,0.0,1.3128156662
1,0.90625,0.75177437067,0.0,1.35114645958
2,0.9375,0.271534234285,0.75,0.471100628376
3,0.8125,0.402649223804,0.0,4.49401330948
4,0.65625,0.893626391888,0.0,2.06030750275
