epoch,acc,loss,val_acc,val_loss
0,0.21875,1.60295927525,0.625,0.986587703228
1,0.90625,0.766415059566,0.625,0.698049485683
2,0.9375,0.386854171753,0.625,0.621587097645
3,0.90625,0.291099190712,0.375,3.25159335136
4,0.53125,1.69465875626,0.625,1.80878722668
