epoch,acc,loss,val_acc,val_loss
0,0.59375,0.6664488554,0.7375,0.625435507298
1,0.75625,0.574187061191,0.94375,0.561821693182
2,0.603125,5.53910195529,0.49375,8.15978589058
3,0.496875,8.1094168663,0.49375,8.15978589058
4,0.496875,8.10941691399,0.49375,8.15978589058
5,0.496875,8.1094168663,0.49375,8.15978589058
