epoch,acc,loss,val_acc,val_loss
0,0.3125,1.60241556168,0.625,1.37040424347
1,0.9375,1.17186701298,0.625,0.807776391506
2,0.96875,0.492487877607,0.375,1.27588307858
3,0.5,0.818948209286,0.625,3.03544569016
4,0.5,3.95286607742,0.625,0.879775166512
