epoch,acc,loss,val_acc,val_loss
0,0.15625,1.62871146202,0.0,1.34390425682
1,0.65625,0.702481925488,0.0,1.25983393192
2,0.9375,0.280723780394,0.875,0.438518881798
3,0.8125,0.459944427013,0.0,4.674741745
4,0.59375,1.02615940571,0.0,1.66819965839
