epoch,acc,loss,val_acc,val_loss
0,0.3125,1.59389102459,0.375,0.947243988514
1,0.875,0.686713516712,0.5,0.700078725815
2,0.875,0.389196336269,0.375,0.672861337662
3,0.84375,0.283671379089,0.375,3.12604308128
4,0.53125,1.45620787144,0.625,1.77395009995
