epoch,acc,loss,val_acc,val_loss
0,0.34375,1.58951687813,0.875,1.12054502964
1,0.9375,0.912014007568,0.625,0.662099599838
2,1.0,0.317627459764,0.625,0.586582541466
3,0.9375,0.22666478157,0.625,0.708075225353
4,0.9375,0.241003781557,0.75,1.47169041634
