epoch,acc,loss,val_acc,val_loss
0,0.09375,1.64816915989,0.5,1.08111608028
1,0.625,0.817398071289,0.5,0.872854173183
2,0.6875,0.537742078304,0.5,0.722616910934
3,0.71875,0.505264520645,0.5,1.08432114124
4,0.71875,0.416217327118,0.5,0.783571064472
