epoch,acc,loss,val_acc,val_loss
0,0.09375,1.65153479576,0.5,1.3294403553
1,0.84375,1.0702599287,0.5,0.953498542309
2,0.78125,0.466496735811,0.5,0.679113209248
3,1.0,0.185791745782,0.5,0.666334211826
4,0.96875,0.109047830105,0.5,1.15574920177
