epoch,acc,loss,val_acc,val_loss
0,0.125,1.66469955444,1.0,0.215119943023
1,1.0,0.113444842398,1.0,0.0119061497971
2,1.0,0.00494654942304,1.0,0.000821400491986
3,1.0,0.000308562041027,1.0,7.7936136222e-05
4,1.0,2.74520352832e-05,1.0,9.81246375886e-06
