epoch,acc,loss,val_acc,val_loss
0,0.0625,1.66662406921,1.0,1.01836061478
1,0.96875,0.847230434418,1.0,0.496800363064
2,0.96875,0.277907311916,1.0,0.116023682058
3,1.0,0.0774778053164,1.0,0.043095625937
4,1.0,0.043284650892,1.0,0.0817494988441
