epoch,acc,loss,val_acc,val_loss
0,0.8125,0.409698432684,0.95,0.239162921906
1,0.909375,0.711744199321,0.9375,0.224461951852
2,0.934375,0.189012147486,0.94375,0.209717899561
3,0.659375,4.98831907362,0.5,8.05904774666
4,0.496875,8.1094168663,0.5,8.05904774666
5,0.496875,8.10941696167,0.5,8.05904774666
6,0.496875,8.10941696167,0.5,8.05904774666
