epoch,acc,loss,val_acc,val_loss
0,0.15625,1.6231418848,0.0,1.41639912128
1,0.875,0.958947360516,0.0,1.25310969353
2,0.90625,0.34328520298,0.875,0.367654979229
3,0.8125,0.401874423027,0.0,4.58010530472
4,0.5625,1.14117956161,0.0,3.17515802383
