epoch,acc,loss,val_acc,val_loss
0,0.385714286566,1.730115945,0.5,1.21095025539
1,0.657142857143,0.602880827444,0.555555582047,0.975669145584
2,0.671428573132,0.596979534626,0.5,0.791386425495
3,0.857142858846,0.357155587843,0.388888895512,0.913401186466
4,0.8,0.429507253851,0.444444447756,0.887190997601
5,0.85714285544,0.301465922168,0.555555582047,0.871970593929
6,0.914285714286,0.255664135941,0.555555582047,0.962796449661
