epoch,acc,loss,val_acc,val_loss
0,0.9125,0.140992200814,0.9875,0.0173695506528
1,1.0,0.0108694661292,1.0,0.0061598983084
2,1.0,0.00565071111632,1.0,0.00802098554341
3,1.0,0.00413173553802,1.0,0.00759671871856
4,1.0,0.00311171896437,1.0,0.00576203608089
5,1.0,0.00325615111158,1.0,0.00486075214667
