epoch,acc,loss,val_acc,val_loss
0,0.457142857569,1.19921025549,0.555555582047,0.954895138741
1,0.657142857143,1.13825016724,0.444444447756,0.984637975693
2,0.771428571429,0.607975273473,0.5,0.713418424129
3,0.9,0.376498443314,0.5,0.717527091503
4,0.77142857228,0.465852544989,0.5,0.699023246765
5,0.928571428571,0.378159362929,0.388888895512,0.733706176281
6,0.885714284011,0.411177645411,0.388888895512,0.744992315769
7,0.942857142857,0.294762493457,0.611111104488,0.704307317734
8,0.985714285714,0.190088570118,0.555555582047,0.790135741234
