epoch,acc,loss,val_acc,val_loss
0,0.95,0.107315243501,1.0,0.000917621132976
1,1.0,0.0015451169783,1.0,7.4771653118e-06
2,1.0,0.000336293484449,1.0,2.94239944196e-06
3,1.0,2.97511091389e-05,1.0,2.09890758924e-06
4,1.0,0.000101852616757,1.0,1.87165042007e-06
