epoch,acc,loss,val_acc,val_loss
0,0.1875,1.58570289612,0.75,0.835144162178
1,0.71875,0.751072645187,0.75,0.565380334854
2,0.71875,0.454034179449,0.875,0.511745512486
3,1.0,0.188438370824,0.875,0.548414289951
4,0.9375,0.142415598035,0.875,0.461796432734
