epoch,acc,loss,val_acc,val_loss
0,0.746875,0.566584715247,0.9,0.363516891003
1,0.9375,0.309820462763,0.93125,0.251305037737
2,0.809375,1.01105140895,0.91875,0.484439575672
3,0.878125,0.403742468357,0.9875,0.433028632402
4,0.975,0.347875539958,0.50625,1.55262514399
5,0.615625,0.704861885309,0.9,0.545632636547
