epoch,acc,loss,val_acc,val_loss
0,0.15625,1.62809085846,0.0,1.36717545986
1,0.8125,0.630014717579,0.375,0.959374666214
2,0.96875,0.194131106138,1.0,0.224665790796
3,0.96875,0.141562968493,0.5,0.619067132473
4,1.0,0.0464983060956,0.5,0.724804520607
